anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default

Test epoch:164, time: 677.808826(s), NDCG (@2: 0.1287, @5: 0.1636, @10: 0.1843), Recall (@2: 0.1479, @5: 0.2257, @10: 0.2904)

Valid epoch:166, time: 685.806086(s), NDCG (@2: 0.1132, @5: 0.1500, @10: 0.1704), Recall (@2: 0.1298, @5: 0.2119, @10: 0.2751)
Test epoch:166, time: 685.806086(s), NDCG (@2: 0.1144, @5: 0.1484, @10: 0.1702), Recall (@2: 0.1317, @5: 0.2076, @10: 0.2749)

Valid epoch:168, time: 693.793144(s), NDCG (@2: 0.1117, @5: 0.1487, @10: 0.1715), Recall (@2: 0.1279, @5: 0.2098, @10: 0.2803)
Test epoch:168, time: 693.793144(s), NDCG (@2: 0.1261, @5: 0.1597, @10: 0.1815), Recall (@2: 0.1427, @5: 0.2178, @10: 0.2853)

Valid epoch:170, time: 701.931540(s), NDCG (@2: 0.1155, @5: 0.1514, @10: 0.1739), Recall (@2: 0.1322, @5: 0.2119, @10: 0.2816)
Test epoch:170, time: 701.931540(s), NDCG (@2: 0.1247, @5: 0.1601, @10: 0.1815), Recall (@2: 0.1421, @5: 0.2201, @10: 0.2870)

Valid epoch:172, time: 710.028695(s), NDCG (@2: 0.1156, @5: 0.1506, @10: 0.1709), Recall (@2: 0.1313, @5: 0.2094, @10: 0.2727)
Test epoch:172, time: 710.028695(s), NDCG (@2: 0.1177, @5: 0.1510, @10: 0.1717), Recall (@2: 0.1352, @5: 0.2089, @10: 0.2732)

Valid epoch:174, time: 718.369321(s), NDCG (@2: 0.1131, @5: 0.1511, @10: 0.1718), Recall (@2: 0.1302, @5: 0.2152, @10: 0.2799)
Test epoch:174, time: 718.369321(s), NDCG (@2: 0.1192, @5: 0.1529, @10: 0.1756), Recall (@2: 0.1367, @5: 0.2113, @10: 0.2818)

Valid epoch:176, time: 726.341779(s), NDCG (@2: 0.1193, @5: 0.1522, @10: 0.1736), Recall (@2: 0.1367, @5: 0.2109, @10: 0.2768)
Test epoch:176, time: 726.341779(s), NDCG (@2: 0.1209, @5: 0.1531, @10: 0.1749), Recall (@2: 0.1380, @5: 0.2094, @10: 0.2773)

Valid epoch:178, time: 734.359088(s), NDCG (@2: 0.1157, @5: 0.1514, @10: 0.1735), Recall (@2: 0.1322, @5: 0.2119, @10: 0.2801)
Test epoch:178, time: 734.359088(s), NDCG (@2: 0.1274, @5: 0.1609, @10: 0.1836), Recall (@2: 0.1447, @5: 0.2197, @10: 0.2896)

Valid epoch:180, time: 742.409436(s), NDCG (@2: 0.1127, @5: 0.1485, @10: 0.1681), Recall (@2: 0.1311, @5: 0.2107, @10: 0.2710)
Test epoch:180, time: 742.409436(s), NDCG (@2: 0.1277, @5: 0.1628, @10: 0.1836), Recall (@2: 0.1453, @5: 0.2234, @10: 0.2876)

Valid epoch:182, time: 750.284630(s), NDCG (@2: 0.1156, @5: 0.1523, @10: 0.1735), Recall (@2: 0.1317, @5: 0.2135, @10: 0.2788)
Test epoch:182, time: 750.284630(s), NDCG (@2: 0.1292, @5: 0.1639, @10: 0.1855), Recall (@2: 0.1468, @5: 0.2245, @10: 0.2911)

Valid epoch:184, time: 758.267814(s), NDCG (@2: 0.1149, @5: 0.1507, @10: 0.1727), Recall (@2: 0.1326, @5: 0.2128, @10: 0.2812)
Test epoch:184, time: 758.267814(s), NDCG (@2: 0.1275, @5: 0.1626, @10: 0.1842), Recall (@2: 0.1451, @5: 0.2225, @10: 0.2891)

Valid epoch:186, time: 766.317497(s), NDCG (@2: 0.1133, @5: 0.1508, @10: 0.1718), Recall (@2: 0.1307, @5: 0.2139, @10: 0.2796)
Test epoch:186, time: 766.317497(s), NDCG (@2: 0.1252, @5: 0.1610, @10: 0.1837), Recall (@2: 0.1423, @5: 0.2221, @10: 0.2917)

Valid epoch:188, time: 774.359021(s), NDCG (@2: 0.1161, @5: 0.1514, @10: 0.1746), Recall (@2: 0.1326, @5: 0.2109, @10: 0.2831)
Test epoch:188, time: 774.359021(s), NDCG (@2: 0.1259, @5: 0.1592, @10: 0.1821), Recall (@2: 0.1436, @5: 0.2184, @10: 0.2889)

Valid epoch:190, time: 782.870892(s), NDCG (@2: 0.1125, @5: 0.1451, @10: 0.1678), Recall (@2: 0.1292, @5: 0.2014, @10: 0.2717)
Test epoch:190, time: 782.870892(s), NDCG (@2: 0.1216, @5: 0.1567, @10: 0.1783), Recall (@2: 0.1393, @5: 0.2176, @10: 0.2846)

Valid epoch:192, time: 790.955589(s), NDCG (@2: 0.1123, @5: 0.1474, @10: 0.1699), Recall (@2: 0.1281, @5: 0.2061, @10: 0.2760)
Test epoch:192, time: 790.955589(s), NDCG (@2: 0.1207, @5: 0.1560, @10: 0.1758), Recall (@2: 0.1378, @5: 0.2167, @10: 0.2779)

Valid epoch:194, time: 798.926953(s), NDCG (@2: 0.1141, @5: 0.1478, @10: 0.1703), Recall (@2: 0.1313, @5: 0.2063, @10: 0.2764)
Test epoch:194, time: 798.926953(s), NDCG (@2: 0.1205, @5: 0.1547, @10: 0.1770), Recall (@2: 0.1369, @5: 0.2124, @10: 0.2809)

Valid epoch:196, time: 807.084431(s), NDCG (@2: 0.1133, @5: 0.1468, @10: 0.1690), Recall (@2: 0.1307, @5: 0.2063, @10: 0.2751)
Test epoch:196, time: 807.084431(s), NDCG (@2: 0.1177, @5: 0.1528, @10: 0.1734), Recall (@2: 0.1350, @5: 0.2137, @10: 0.2775)

Valid epoch:198, time: 815.165184(s), NDCG (@2: 0.1176, @5: 0.1545, @10: 0.1761), Recall (@2: 0.1332, @5: 0.2154, @10: 0.2824)
Test epoch:198, time: 815.165184(s), NDCG (@2: 0.1292, @5: 0.1625, @10: 0.1851), Recall (@2: 0.1468, @5: 0.2214, @10: 0.2911)

Valid epoch:200, time: 823.026759(s), NDCG (@2: 0.1177, @5: 0.1536, @10: 0.1752), Recall (@2: 0.1365, @5: 0.2169, @10: 0.2837)
Test epoch:200, time: 823.026759(s), NDCG (@2: 0.1277, @5: 0.1621, @10: 0.1839), Recall (@2: 0.1468, @5: 0.2238, @10: 0.2913)
