anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:68, time: 657.318053(s), Recall (@2: 0.1425, @5: 0.2216, @10: 0.2941), NDCG (@2: 0.1249, @5: 0.1606, @10: 0.1838)

Valid epoch:70, time: 671.503839(s), Recall (@2: 0.1386, @5: 0.2210, @10: 0.2909), NDCG (@2: 0.1194, @5: 0.1561, @10: 0.1787)
Test epoch:70, time: 671.503839(s), Recall (@2: 0.1447, @5: 0.2348, @10: 0.3064), NDCG (@2: 0.1279, @5: 0.1683, @10: 0.1915)

Valid epoch:72, time: 686.260583(s), Recall (@2: 0.1406, @5: 0.2214, @10: 0.2904), NDCG (@2: 0.1220, @5: 0.1576, @10: 0.1798)
Test epoch:72, time: 686.260583(s), Recall (@2: 0.1404, @5: 0.2124, @10: 0.2872), NDCG (@2: 0.1231, @5: 0.1550, @10: 0.1791)

Valid epoch:74, time: 700.644551(s), Recall (@2: 0.1373, @5: 0.2219, @10: 0.2872), NDCG (@2: 0.1180, @5: 0.1559, @10: 0.1770)
Test epoch:74, time: 700.644551(s), Recall (@2: 0.1486, @5: 0.2268, @10: 0.2984), NDCG (@2: 0.1306, @5: 0.1652, @10: 0.1883)

Valid epoch:76, time: 716.123397(s), Recall (@2: 0.1393, @5: 0.2195, @10: 0.2872), NDCG (@2: 0.1217, @5: 0.1569, @10: 0.1789)
Test epoch:76, time: 716.123397(s), Recall (@2: 0.1505, @5: 0.2277, @10: 0.2975), NDCG (@2: 0.1315, @5: 0.1656, @10: 0.1882)

Valid epoch:78, time: 730.252781(s), Recall (@2: 0.1339, @5: 0.2124, @10: 0.2846), NDCG (@2: 0.1163, @5: 0.1517, @10: 0.1749)
Test epoch:78, time: 730.252781(s), Recall (@2: 0.1369, @5: 0.2167, @10: 0.2859), NDCG (@2: 0.1208, @5: 0.1567, @10: 0.1790)

