anchor_num:100
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:80, time: 267.331223(s), Recall (@2: 0.1384, @5: 0.2158, @10: 0.2865), NDCG (@2: 0.1196, @5: 0.1542, @10: 0.1770)
Test epoch:80, time: 267.331223(s), Recall (@2: 0.1455, @5: 0.2223, @10: 0.2956), NDCG (@2: 0.1283, @5: 0.1628, @10: 0.1865)

Valid epoch:82, time: 274.145557(s), Recall (@2: 0.1337, @5: 0.2201, @10: 0.2872), NDCG (@2: 0.1170, @5: 0.1558, @10: 0.1774)
Test epoch:82, time: 274.145557(s), Recall (@2: 0.1473, @5: 0.2292, @10: 0.2969), NDCG (@2: 0.1290, @5: 0.1659, @10: 0.1879)

Valid epoch:84, time: 280.742286(s), Recall (@2: 0.1352, @5: 0.2107, @10: 0.2870), NDCG (@2: 0.1177, @5: 0.1515, @10: 0.1761)
Test epoch:84, time: 280.742286(s), Recall (@2: 0.1503, @5: 0.2223, @10: 0.2885), NDCG (@2: 0.1325, @5: 0.1646, @10: 0.1860)

Valid epoch:86, time: 287.226142(s), Recall (@2: 0.1365, @5: 0.2122, @10: 0.2809), NDCG (@2: 0.1202, @5: 0.1540, @10: 0.1762)
Test epoch:86, time: 287.226142(s), Recall (@2: 0.1421, @5: 0.2240, @10: 0.2857), NDCG (@2: 0.1277, @5: 0.1642, @10: 0.1840)

Valid epoch:88, time: 293.778201(s), Recall (@2: 0.1320, @5: 0.2178, @10: 0.2887), NDCG (@2: 0.1148, @5: 0.1533, @10: 0.1763)
Test epoch:88, time: 293.778201(s), Recall (@2: 0.1455, @5: 0.2201, @10: 0.2896), NDCG (@2: 0.1262, @5: 0.1598, @10: 0.1821)

Valid epoch:90, time: 300.299856(s), Recall (@2: 0.1326, @5: 0.2126, @10: 0.2863), NDCG (@2: 0.1150, @5: 0.1509, @10: 0.1746)
Test epoch:90, time: 300.299856(s), Recall (@2: 0.1401, @5: 0.2171, @10: 0.2846), NDCG (@2: 0.1227, @5: 0.1568, @10: 0.1786)

Valid epoch:92, time: 306.833782(s), Recall (@2: 0.1328, @5: 0.2100, @10: 0.2799), NDCG (@2: 0.1167, @5: 0.1514, @10: 0.1740)
Test epoch:92, time: 306.833782(s), Recall (@2: 0.1410, @5: 0.2165, @10: 0.2859), NDCG (@2: 0.1229, @5: 0.1567, @10: 0.1792)

Valid epoch:94, time: 313.559003(s), Recall (@2: 0.1326, @5: 0.2083, @10: 0.2773), NDCG (@2: 0.1155, @5: 0.1491, @10: 0.1714)
Test epoch:94, time: 313.559003(s), Recall (@2: 0.1408, @5: 0.2141, @10: 0.2863), NDCG (@2: 0.1235, @5: 0.1563, @10: 0.1798)

Valid epoch:96, time: 320.232789(s), Recall (@2: 0.1266, @5: 0.2102, @10: 0.2792), NDCG (@2: 0.1110, @5: 0.1485, @10: 0.1708)
Test epoch:96, time: 320.232789(s), Recall (@2: 0.1432, @5: 0.2191, @10: 0.2857), NDCG (@2: 0.1259, @5: 0.1600, @10: 0.1815)

Valid epoch:98, time: 327.124629(s), Recall (@2: 0.1352, @5: 0.2119, @10: 0.2842), NDCG (@2: 0.1174, @5: 0.1516, @10: 0.1749)
Test epoch:98, time: 327.124629(s), Recall (@2: 0.1427, @5: 0.2193, @10: 0.2850), NDCG (@2: 0.1246, @5: 0.1592, @10: 0.1805)

Valid epoch:100, time: 333.815912(s), Recall (@2: 0.1307, @5: 0.2122, @10: 0.2805), NDCG (@2: 0.1151, @5: 0.1517, @10: 0.1737)
Test epoch:100, time: 333.815912(s), Recall (@2: 0.1429, @5: 0.2167, @10: 0.2829), NDCG (@2: 0.1242, @5: 0.1570, @10: 0.1784)

Valid epoch:102, time: 340.360059(s), Recall (@2: 0.1365, @5: 0.2132, @10: 0.2794), NDCG (@2: 0.1193, @5: 0.1534, @10: 0.1749)
Test epoch:102, time: 340.360059(s), Recall (@2: 0.1401, @5: 0.2245, @10: 0.2865), NDCG (@2: 0.1229, @5: 0.1609, @10: 0.1810)

Valid epoch:104, time: 346.721528(s), Recall (@2: 0.1296, @5: 0.2081, @10: 0.2719), NDCG (@2: 0.1130, @5: 0.1481, @10: 0.1689)
Test epoch:104, time: 346.721528(s), Recall (@2: 0.1369, @5: 0.2150, @10: 0.2803), NDCG (@2: 0.1201, @5: 0.1552, @10: 0.1763)

Valid epoch:106, time: 353.237071(s), Recall (@2: 0.1345, @5: 0.2139, @10: 0.2833), NDCG (@2: 0.1170, @5: 0.1523, @10: 0.1747)
Test epoch:106, time: 353.237071(s), Recall (@2: 0.1451, @5: 0.2216, @10: 0.2952), NDCG (@2: 0.1266, @5: 0.1608, @10: 0.1845)

Valid epoch:108, time: 359.506168(s), Recall (@2: 0.1369, @5: 0.2111, @10: 0.2788), NDCG (@2: 0.1194, @5: 0.1525, @10: 0.1743)
Test epoch:108, time: 359.506168(s), Recall (@2: 0.1481, @5: 0.2221, @10: 0.2902), NDCG (@2: 0.1290, @5: 0.1619, @10: 0.1839)

Valid epoch:110, time: 365.906856(s), Recall (@2: 0.1348, @5: 0.2081, @10: 0.2812), NDCG (@2: 0.1176, @5: 0.1504, @10: 0.1740)
Test epoch:110, time: 365.906856(s), Recall (@2: 0.1410, @5: 0.2216, @10: 0.2904), NDCG (@2: 0.1238, @5: 0.1601, @10: 0.1824)

Valid epoch:112, time: 372.277969(s), Recall (@2: 0.1309, @5: 0.2085, @10: 0.2749), NDCG (@2: 0.1142, @5: 0.1488, @10: 0.1702)
Test epoch:112, time: 372.277969(s), Recall (@2: 0.1350, @5: 0.2096, @10: 0.2786), NDCG (@2: 0.1189, @5: 0.1523, @10: 0.1746)

Valid epoch:114, time: 378.698447(s), Recall (@2: 0.1382, @5: 0.2139, @10: 0.2786), NDCG (@2: 0.1205, @5: 0.1545, @10: 0.1754)
Test epoch:114, time: 378.698447(s), Recall (@2: 0.1460, @5: 0.2219, @10: 0.2906), NDCG (@2: 0.1287, @5: 0.1626, @10: 0.1849)

Valid epoch:116, time: 385.230063(s), Recall (@2: 0.1365, @5: 0.2068, @10: 0.2743), NDCG (@2: 0.1202, @5: 0.1516, @10: 0.1734)
Test epoch:116, time: 385.230063(s), Recall (@2: 0.1406, @5: 0.2171, @10: 0.2850), NDCG (@2: 0.1235, @5: 0.1576, @10: 0.1795)

Valid epoch:118, time: 391.592854(s), Recall (@2: 0.1341, @5: 0.2081, @10: 0.2794), NDCG (@2: 0.1180, @5: 0.1512, @10: 0.1742)
Test epoch:118, time: 391.592854(s), Recall (@2: 0.1384, @5: 0.2158, @10: 0.2831), NDCG (@2: 0.1223, @5: 0.1569, @10: 0.1787)

Valid epoch:120, time: 398.045836(s), Recall (@2: 0.1324, @5: 0.2087, @10: 0.2788), NDCG (@2: 0.1153, @5: 0.1495, @10: 0.1720)
Test epoch:120, time: 398.045836(s), Recall (@2: 0.1371, @5: 0.2068, @10: 0.2740), NDCG (@2: 0.1189, @5: 0.1500, @10: 0.1718)

Valid epoch:122, time: 404.378450(s), Recall (@2: 0.1298, @5: 0.2063, @10: 0.2766), NDCG (@2: 0.1144, @5: 0.1487, @10: 0.1714)
Test epoch:122, time: 404.378450(s), Recall (@2: 0.1421, @5: 0.2210, @10: 0.2868), NDCG (@2: 0.1249, @5: 0.1599, @10: 0.1810)

Valid epoch:124, time: 410.678373(s), Recall (@2: 0.1302, @5: 0.2072, @10: 0.2760), NDCG (@2: 0.1127, @5: 0.1470, @10: 0.1692)
Test epoch:124, time: 410.678373(s), Recall (@2: 0.1395, @5: 0.2178, @10: 0.2859), NDCG (@2: 0.1220, @5: 0.1568, @10: 0.1788)

Valid epoch:126, time: 417.204528(s), Recall (@2: 0.1315, @5: 0.2096, @10: 0.2775), NDCG (@2: 0.1151, @5: 0.1499, @10: 0.1718)
Test epoch:126, time: 417.204528(s), Recall (@2: 0.1453, @5: 0.2219, @10: 0.2861), NDCG (@2: 0.1280, @5: 0.1623, @10: 0.1829)

Valid epoch:128, time: 423.751051(s), Recall (@2: 0.1326, @5: 0.2111, @10: 0.2781), NDCG (@2: 0.1145, @5: 0.1500, @10: 0.1716)
Test epoch:128, time: 423.751051(s), Recall (@2: 0.1417, @5: 0.2208, @10: 0.2939), NDCG (@2: 0.1247, @5: 0.1601, @10: 0.1835)

