anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:152, time: 612.197487(s), NDCG (@2: 0.1222, @5: 0.1554, @10: 0.1776), Recall (@2: 0.1384, @5: 0.2124, @10: 0.2814)

Valid epoch:154, time: 620.400710(s), NDCG (@2: 0.1105, @5: 0.1471, @10: 0.1708), Recall (@2: 0.1268, @5: 0.2089, @10: 0.2820)
Test epoch:154, time: 620.400710(s), NDCG (@2: 0.1297, @5: 0.1630, @10: 0.1854), Recall (@2: 0.1470, @5: 0.2216, @10: 0.2906)

Valid epoch:156, time: 628.776188(s), NDCG (@2: 0.1083, @5: 0.1442, @10: 0.1680), Recall (@2: 0.1244, @5: 0.2044, @10: 0.2784)
Test epoch:156, time: 628.776188(s), NDCG (@2: 0.1181, @5: 0.1532, @10: 0.1751), Recall (@2: 0.1352, @5: 0.2130, @10: 0.2812)

Valid epoch:158, time: 636.566139(s), NDCG (@2: 0.1150, @5: 0.1493, @10: 0.1724), Recall (@2: 0.1320, @5: 0.2085, @10: 0.2801)
Test epoch:158, time: 636.566139(s), NDCG (@2: 0.1291, @5: 0.1653, @10: 0.1882), Recall (@2: 0.1462, @5: 0.2268, @10: 0.2973)

Valid epoch:160, time: 644.537592(s), NDCG (@2: 0.1124, @5: 0.1464, @10: 0.1699), Recall (@2: 0.1292, @5: 0.2057, @10: 0.2788)
Test epoch:160, time: 644.537592(s), NDCG (@2: 0.1245, @5: 0.1580, @10: 0.1800), Recall (@2: 0.1410, @5: 0.2158, @10: 0.2837)

Valid epoch:162, time: 652.533785(s), NDCG (@2: 0.1103, @5: 0.1443, @10: 0.1676), Recall (@2: 0.1259, @5: 0.2016, @10: 0.2740)
Test epoch:162, time: 652.533785(s), NDCG (@2: 0.1143, @5: 0.1491, @10: 0.1734), Recall (@2: 0.1300, @5: 0.2072, @10: 0.2822)

Valid epoch:164, time: 660.662143(s), NDCG (@2: 0.1153, @5: 0.1477, @10: 0.1710), Recall (@2: 0.1322, @5: 0.2048, @10: 0.2768)
Test epoch:164, time: 660.662143(s), NDCG (@2: 0.1255, @5: 0.1572, @10: 0.1794), Recall (@2: 0.1421, @5: 0.2130, @10: 0.2818)

Valid epoch:166, time: 668.680258(s), NDCG (@2: 0.1122, @5: 0.1494, @10: 0.1715), Recall (@2: 0.1276, @5: 0.2109, @10: 0.2792)
Test epoch:166, time: 668.680258(s), NDCG (@2: 0.1240, @5: 0.1590, @10: 0.1813), Recall (@2: 0.1417, @5: 0.2199, @10: 0.2891)

Valid epoch:168, time: 676.749701(s), NDCG (@2: 0.1091, @5: 0.1463, @10: 0.1687), Recall (@2: 0.1235, @5: 0.2070, @10: 0.2764)
Test epoch:168, time: 676.749701(s), NDCG (@2: 0.1228, @5: 0.1553, @10: 0.1784), Recall (@2: 0.1408, @5: 0.2126, @10: 0.2840)

Valid epoch:170, time: 684.874172(s), NDCG (@2: 0.1134, @5: 0.1469, @10: 0.1682), Recall (@2: 0.1294, @5: 0.2042, @10: 0.2704)
Test epoch:170, time: 684.874172(s), NDCG (@2: 0.1180, @5: 0.1490, @10: 0.1719), Recall (@2: 0.1341, @5: 0.2033, @10: 0.2745)

Valid epoch:172, time: 692.963759(s), NDCG (@2: 0.1123, @5: 0.1462, @10: 0.1703), Recall (@2: 0.1279, @5: 0.2038, @10: 0.2784)
Test epoch:172, time: 692.963759(s), NDCG (@2: 0.1242, @5: 0.1564, @10: 0.1783), Recall (@2: 0.1406, @5: 0.2128, @10: 0.2805)

Valid epoch:174, time: 701.027811(s), NDCG (@2: 0.1107, @5: 0.1461, @10: 0.1714), Recall (@2: 0.1279, @5: 0.2063, @10: 0.2844)
Test epoch:174, time: 701.027811(s), NDCG (@2: 0.1260, @5: 0.1591, @10: 0.1799), Recall (@2: 0.1438, @5: 0.2171, @10: 0.2812)

Valid epoch:176, time: 709.196001(s), NDCG (@2: 0.1152, @5: 0.1497, @10: 0.1744), Recall (@2: 0.1311, @5: 0.2081, @10: 0.2853)
Test epoch:176, time: 709.196001(s), NDCG (@2: 0.1272, @5: 0.1608, @10: 0.1839), Recall (@2: 0.1455, @5: 0.2212, @10: 0.2928)

Valid epoch:178, time: 717.182591(s), NDCG (@2: 0.1164, @5: 0.1489, @10: 0.1724), Recall (@2: 0.1320, @5: 0.2046, @10: 0.2777)
Test epoch:178, time: 717.182591(s), NDCG (@2: 0.1219, @5: 0.1547, @10: 0.1758), Recall (@2: 0.1401, @5: 0.2130, @10: 0.2784)

Valid epoch:180, time: 725.127618(s), NDCG (@2: 0.1167, @5: 0.1513, @10: 0.1744), Recall (@2: 0.1328, @5: 0.2109, @10: 0.2822)
Test epoch:180, time: 725.127618(s), NDCG (@2: 0.1228, @5: 0.1579, @10: 0.1807), Recall (@2: 0.1386, @5: 0.2169, @10: 0.2876)

Valid epoch:182, time: 733.204228(s), NDCG (@2: 0.1132, @5: 0.1477, @10: 0.1717), Recall (@2: 0.1287, @5: 0.2057, @10: 0.2801)
Test epoch:182, time: 733.204228(s), NDCG (@2: 0.1294, @5: 0.1617, @10: 0.1851), Recall (@2: 0.1464, @5: 0.2193, @10: 0.2922)

Valid epoch:184, time: 741.274824(s), NDCG (@2: 0.1097, @5: 0.1455, @10: 0.1681), Recall (@2: 0.1268, @5: 0.2072, @10: 0.2775)
Test epoch:184, time: 741.274824(s), NDCG (@2: 0.1199, @5: 0.1534, @10: 0.1759), Recall (@2: 0.1363, @5: 0.2111, @10: 0.2807)

Valid epoch:186, time: 749.304574(s), NDCG (@2: 0.1114, @5: 0.1459, @10: 0.1691), Recall (@2: 0.1287, @5: 0.2066, @10: 0.2788)
Test epoch:186, time: 749.304574(s), NDCG (@2: 0.1324, @5: 0.1650, @10: 0.1872), Recall (@2: 0.1505, @5: 0.2234, @10: 0.2926)

Valid epoch:188, time: 757.371256(s), NDCG (@2: 0.1111, @5: 0.1447, @10: 0.1684), Recall (@2: 0.1285, @5: 0.2042, @10: 0.2779)
Test epoch:188, time: 757.371256(s), NDCG (@2: 0.1230, @5: 0.1559, @10: 0.1765), Recall (@2: 0.1389, @5: 0.2126, @10: 0.2773)

Valid epoch:190, time: 765.585058(s), NDCG (@2: 0.1102, @5: 0.1437, @10: 0.1684), Recall (@2: 0.1255, @5: 0.2005, @10: 0.2766)
Test epoch:190, time: 765.585058(s), NDCG (@2: 0.1206, @5: 0.1530, @10: 0.1759), Recall (@2: 0.1380, @5: 0.2098, @10: 0.2816)

Valid epoch:192, time: 773.911599(s), NDCG (@2: 0.1129, @5: 0.1462, @10: 0.1693), Recall (@2: 0.1307, @5: 0.2053, @10: 0.2768)
Test epoch:192, time: 773.911599(s), NDCG (@2: 0.1234, @5: 0.1563, @10: 0.1794), Recall (@2: 0.1399, @5: 0.2128, @10: 0.2846)

Valid epoch:194, time: 782.025938(s), NDCG (@2: 0.1108, @5: 0.1439, @10: 0.1681), Recall (@2: 0.1266, @5: 0.2007, @10: 0.2755)
Test epoch:194, time: 782.025938(s), NDCG (@2: 0.1214, @5: 0.1555, @10: 0.1777), Recall (@2: 0.1365, @5: 0.2126, @10: 0.2812)

Valid epoch:196, time: 790.308598(s), NDCG (@2: 0.1104, @5: 0.1423, @10: 0.1669), Recall (@2: 0.1263, @5: 0.1975, @10: 0.2736)
Test epoch:196, time: 790.308598(s), NDCG (@2: 0.1199, @5: 0.1513, @10: 0.1738), Recall (@2: 0.1371, @5: 0.2072, @10: 0.2771)

Valid epoch:198, time: 798.395217(s), NDCG (@2: 0.1106, @5: 0.1445, @10: 0.1670), Recall (@2: 0.1283, @5: 0.2044, @10: 0.2736)
Test epoch:198, time: 798.395217(s), NDCG (@2: 0.1229, @5: 0.1564, @10: 0.1795), Recall (@2: 0.1397, @5: 0.2143, @10: 0.2857)

Valid epoch:200, time: 806.376145(s), NDCG (@2: 0.1136, @5: 0.1479, @10: 0.1720), Recall (@2: 0.1298, @5: 0.2063, @10: 0.2807)
Test epoch:200, time: 806.376145(s), NDCG (@2: 0.1268, @5: 0.1598, @10: 0.1823), Recall (@2: 0.1453, @5: 0.2193, @10: 0.2896)
