anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:3
dis_span:128
dropout_rate:0.2
gpu:3
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:104, time: 352.843157(s), Recall (@2: 0.1423, @5: 0.2188, @10: 0.2874), NDCG (@2: 0.1261, @5: 0.1606, @10: 0.1828)

Valid epoch:106, time: 359.998120(s), Recall (@2: 0.1367, @5: 0.2188, @10: 0.2902), NDCG (@2: 0.1190, @5: 0.1556, @10: 0.1786)
Test epoch:106, time: 359.998120(s), Recall (@2: 0.1470, @5: 0.2227, @10: 0.2932), NDCG (@2: 0.1295, @5: 0.1635, @10: 0.1862)

Valid epoch:108, time: 367.509135(s), Recall (@2: 0.1320, @5: 0.2094, @10: 0.2902), NDCG (@2: 0.1141, @5: 0.1487, @10: 0.1748)
Test epoch:108, time: 367.509135(s), Recall (@2: 0.1462, @5: 0.2169, @10: 0.2865), NDCG (@2: 0.1291, @5: 0.1610, @10: 0.1834)

Valid epoch:110, time: 374.952934(s), Recall (@2: 0.1369, @5: 0.2128, @10: 0.2865), NDCG (@2: 0.1201, @5: 0.1541, @10: 0.1778)
Test epoch:110, time: 374.952934(s), Recall (@2: 0.1417, @5: 0.2227, @10: 0.2865), NDCG (@2: 0.1261, @5: 0.1626, @10: 0.1831)

Valid epoch:112, time: 382.101749(s), Recall (@2: 0.1352, @5: 0.2115, @10: 0.2870), NDCG (@2: 0.1174, @5: 0.1517, @10: 0.1760)
Test epoch:112, time: 382.101749(s), Recall (@2: 0.1455, @5: 0.2221, @10: 0.2881), NDCG (@2: 0.1290, @5: 0.1631, @10: 0.1843)

Valid epoch:114, time: 389.369687(s), Recall (@2: 0.1339, @5: 0.2145, @10: 0.2883), NDCG (@2: 0.1169, @5: 0.1529, @10: 0.1768)
Test epoch:114, time: 389.369687(s), Recall (@2: 0.1447, @5: 0.2266, @10: 0.2889), NDCG (@2: 0.1268, @5: 0.1636, @10: 0.1837)

Valid epoch:116, time: 396.898885(s), Recall (@2: 0.1309, @5: 0.2141, @10: 0.2891), NDCG (@2: 0.1134, @5: 0.1505, @10: 0.1747)
Test epoch:116, time: 396.898885(s), Recall (@2: 0.1481, @5: 0.2219, @10: 0.2878), NDCG (@2: 0.1295, @5: 0.1626, @10: 0.1841)

Valid epoch:118, time: 404.506181(s), Recall (@2: 0.1326, @5: 0.2137, @10: 0.2857), NDCG (@2: 0.1168, @5: 0.1531, @10: 0.1761)
Test epoch:118, time: 404.506181(s), Recall (@2: 0.1483, @5: 0.2225, @10: 0.2883), NDCG (@2: 0.1306, @5: 0.1640, @10: 0.1851)

Valid epoch:120, time: 412.028877(s), Recall (@2: 0.1300, @5: 0.2074, @10: 0.2846), NDCG (@2: 0.1151, @5: 0.1499, @10: 0.1749)
Test epoch:120, time: 412.028877(s), Recall (@2: 0.1391, @5: 0.2191, @10: 0.2833), NDCG (@2: 0.1230, @5: 0.1586, @10: 0.1793)

Valid epoch:122, time: 419.651842(s), Recall (@2: 0.1259, @5: 0.2044, @10: 0.2786), NDCG (@2: 0.1107, @5: 0.1459, @10: 0.1697)
Test epoch:122, time: 419.651842(s), Recall (@2: 0.1356, @5: 0.2109, @10: 0.2740), NDCG (@2: 0.1195, @5: 0.1535, @10: 0.1739)

Valid epoch:124, time: 426.862391(s), Recall (@2: 0.1298, @5: 0.2083, @10: 0.2818), NDCG (@2: 0.1134, @5: 0.1488, @10: 0.1726)
Test epoch:124, time: 426.862391(s), Recall (@2: 0.1408, @5: 0.2182, @10: 0.2898), NDCG (@2: 0.1236, @5: 0.1583, @10: 0.1815)

Valid epoch:126, time: 433.992699(s), Recall (@2: 0.1304, @5: 0.2094, @10: 0.2859), NDCG (@2: 0.1131, @5: 0.1488, @10: 0.1735)
