anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:162, time: 663.057482(s), Recall (@2: 0.1251, @5: 0.2044, @10: 0.2768), NDCG (@2: 0.1088, @5: 0.1444, @10: 0.1677)
Test epoch:162, time: 663.057482(s), Recall (@2: 0.1322, @5: 0.2098, @10: 0.2837), NDCG (@2: 0.1166, @5: 0.1513, @10: 0.1751)

Valid epoch:164, time: 671.139958(s), Recall (@2: 0.1285, @5: 0.2074, @10: 0.2749), NDCG (@2: 0.1115, @5: 0.1469, @10: 0.1686)
Test epoch:164, time: 671.139958(s), Recall (@2: 0.1406, @5: 0.2154, @10: 0.2812), NDCG (@2: 0.1241, @5: 0.1576, @10: 0.1790)

Valid epoch:166, time: 679.238538(s), Recall (@2: 0.1268, @5: 0.2098, @10: 0.2807), NDCG (@2: 0.1104, @5: 0.1473, @10: 0.1701)
Test epoch:166, time: 679.238538(s), Recall (@2: 0.1453, @5: 0.2240, @10: 0.2917), NDCG (@2: 0.1286, @5: 0.1638, @10: 0.1857)

Valid epoch:168, time: 687.327478(s), Recall (@2: 0.1229, @5: 0.2001, @10: 0.2704), NDCG (@2: 0.1067, @5: 0.1414, @10: 0.1640)
Test epoch:168, time: 687.327478(s), Recall (@2: 0.1427, @5: 0.2191, @10: 0.2850), NDCG (@2: 0.1249, @5: 0.1591, @10: 0.1804)

Valid epoch:170, time: 695.791852(s), Recall (@2: 0.1263, @5: 0.2029, @10: 0.2682), NDCG (@2: 0.1099, @5: 0.1440, @10: 0.1652)
Test epoch:170, time: 695.791852(s), Recall (@2: 0.1373, @5: 0.2070, @10: 0.2734), NDCG (@2: 0.1191, @5: 0.1502, @10: 0.1716)

Valid epoch:172, time: 704.673422(s), Recall (@2: 0.1268, @5: 0.2009, @10: 0.2699), NDCG (@2: 0.1090, @5: 0.1421, @10: 0.1642)
Test epoch:172, time: 704.673422(s), Recall (@2: 0.1345, @5: 0.2033, @10: 0.2736), NDCG (@2: 0.1174, @5: 0.1486, @10: 0.1714)

Valid epoch:174, time: 713.220678(s), Recall (@2: 0.1272, @5: 0.2063, @10: 0.2801), NDCG (@2: 0.1102, @5: 0.1457, @10: 0.1694)
Test epoch:174, time: 713.220678(s), Recall (@2: 0.1339, @5: 0.2122, @10: 0.2822), NDCG (@2: 0.1188, @5: 0.1540, @10: 0.1766)

Valid epoch:176, time: 721.688343(s), Recall (@2: 0.1272, @5: 0.2055, @10: 0.2755), NDCG (@2: 0.1098, @5: 0.1447, @10: 0.1675)
Test epoch:176, time: 721.688343(s), Recall (@2: 0.1440, @5: 0.2212, @10: 0.2848), NDCG (@2: 0.1246, @5: 0.1591, @10: 0.1796)

Valid epoch:178, time: 729.919728(s), Recall (@2: 0.1292, @5: 0.2076, @10: 0.2816), NDCG (@2: 0.1114, @5: 0.1465, @10: 0.1705)
Test epoch:178, time: 729.919728(s), Recall (@2: 0.1408, @5: 0.2137, @10: 0.2835), NDCG (@2: 0.1238, @5: 0.1563, @10: 0.1788)

Valid epoch:180, time: 738.221453(s), Recall (@2: 0.1203, @5: 0.1999, @10: 0.2715), NDCG (@2: 0.1051, @5: 0.1408, @10: 0.1639)
Test epoch:180, time: 738.221453(s), Recall (@2: 0.1348, @5: 0.2130, @10: 0.2835), NDCG (@2: 0.1180, @5: 0.1529, @10: 0.1756)

Valid epoch:182, time: 746.333406(s), Recall (@2: 0.1272, @5: 0.2044, @10: 0.2792), NDCG (@2: 0.1095, @5: 0.1442, @10: 0.1683)
Test epoch:182, time: 746.333406(s), Recall (@2: 0.1337, @5: 0.2124, @10: 0.2805), NDCG (@2: 0.1181, @5: 0.1533, @10: 0.1753)

Valid epoch:184, time: 755.126906(s), Recall (@2: 0.1272, @5: 0.2053, @10: 0.2792), NDCG (@2: 0.1106, @5: 0.1455, @10: 0.1693)
Test epoch:184, time: 755.126906(s), Recall (@2: 0.1376, @5: 0.2156, @10: 0.2865), NDCG (@2: 0.1213, @5: 0.1561, @10: 0.1790)

Valid epoch:186, time: 763.000227(s), Recall (@2: 0.1253, @5: 0.1997, @10: 0.2773), NDCG (@2: 0.1085, @5: 0.1415, @10: 0.1666)
Test epoch:186, time: 763.000227(s), Recall (@2: 0.1410, @5: 0.2199, @10: 0.2898), NDCG (@2: 0.1233, @5: 0.1586, @10: 0.1812)

Valid epoch:188, time: 770.961675(s), Recall (@2: 0.1287, @5: 0.2042, @10: 0.2749), NDCG (@2: 0.1111, @5: 0.1444, @10: 0.1673)
Test epoch:188, time: 770.961675(s), Recall (@2: 0.1401, @5: 0.2160, @10: 0.2889), NDCG (@2: 0.1233, @5: 0.1571, @10: 0.1807)

Valid epoch:190, time: 779.514145(s), Recall (@2: 0.1285, @5: 0.2046, @10: 0.2773), NDCG (@2: 0.1122, @5: 0.1462, @10: 0.1696)
Test epoch:190, time: 779.514145(s), Recall (@2: 0.1337, @5: 0.2141, @10: 0.2805), NDCG (@2: 0.1174, @5: 0.1537, @10: 0.1752)

Valid epoch:192, time: 787.503362(s), Recall (@2: 0.1292, @5: 0.2057, @10: 0.2784), NDCG (@2: 0.1125, @5: 0.1464, @10: 0.1700)
Test epoch:192, time: 787.503362(s), Recall (@2: 0.1401, @5: 0.2158, @10: 0.2827), NDCG (@2: 0.1225, @5: 0.1564, @10: 0.1780)

Valid epoch:194, time: 795.413351(s), Recall (@2: 0.1289, @5: 0.2053, @10: 0.2773), NDCG (@2: 0.1125, @5: 0.1466, @10: 0.1698)
Test epoch:194, time: 795.413351(s), Recall (@2: 0.1399, @5: 0.2163, @10: 0.2837), NDCG (@2: 0.1215, @5: 0.1555, @10: 0.1775)

Valid epoch:196, time: 804.046307(s), Recall (@2: 0.1216, @5: 0.2003, @10: 0.2727), NDCG (@2: 0.1044, @5: 0.1394, @10: 0.1629)
Test epoch:196, time: 804.046307(s), Recall (@2: 0.1369, @5: 0.2117, @10: 0.2822), NDCG (@2: 0.1190, @5: 0.1522, @10: 0.1751)

Valid epoch:198, time: 812.272569(s), Recall (@2: 0.1182, @5: 0.2063, @10: 0.2747), NDCG (@2: 0.1038, @5: 0.1434, @10: 0.1653)
Test epoch:198, time: 812.272569(s), Recall (@2: 0.1348, @5: 0.2117, @10: 0.2840), NDCG (@2: 0.1192, @5: 0.1537, @10: 0.1769)

Valid epoch:200, time: 820.000045(s), Recall (@2: 0.1283, @5: 0.2029, @10: 0.2771), NDCG (@2: 0.1111, @5: 0.1447, @10: 0.1684)
Test epoch:200, time: 820.000045(s), Recall (@2: 0.1371, @5: 0.2156, @10: 0.2904), NDCG (@2: 0.1209, @5: 0.1559, @10: 0.1801)
