anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:2, time: 8.467442(s), Recall (@2: 0.0854, @5: 0.1423, @10: 0.1956), NDCG (@2: 0.0745, @5: 0.0998, @10: 0.1170)
Test epoch:32, time: 132.879828(s), NDCG (@2: 0.1505, @5: 0.2337, @10: 0.3090), Recall (@2: 0.1307, @5: 0.1679, @10: 0.1924)

Valid epoch:34, time: 141.499469(s), Recall (@2: 0.1371, @5: 0.2208, @10: 0.2941), NDCG (@2: 0.1191, @5: 0.1565, @10: 0.1803)
Test epoch:34, time: 141.499469(s), NDCG (@2: 0.1496, @5: 0.2367, @10: 0.3133), Recall (@2: 0.1305, @5: 0.1695, @10: 0.1943)

Valid epoch:36, time: 149.657807(s), Recall (@2: 0.1397, @5: 0.2266, @10: 0.2947), NDCG (@2: 0.1213, @5: 0.1602, @10: 0.1820)
Test epoch:36, time: 149.657807(s), NDCG (@2: 0.1481, @5: 0.2415, @10: 0.3152), Recall (@2: 0.1289, @5: 0.1711, @10: 0.1949)

Valid epoch:38, time: 157.925702(s), Recall (@2: 0.1345, @5: 0.2201, @10: 0.2973), NDCG (@2: 0.1166, @5: 0.1548, @10: 0.1798)
Test epoch:38, time: 157.925702(s), NDCG (@2: 0.1449, @5: 0.2335, @10: 0.3077), Recall (@2: 0.1271, @5: 0.1668, @10: 0.1908)

Valid epoch:40, time: 166.272414(s), Recall (@2: 0.1345, @5: 0.2201, @10: 0.2913), NDCG (@2: 0.1172, @5: 0.1557, @10: 0.1788)
Test epoch:40, time: 166.272414(s), NDCG (@2: 0.1479, @5: 0.2380, @10: 0.3066), Recall (@2: 0.1294, @5: 0.1699, @10: 0.1920)

Valid epoch:42, time: 174.690211(s), Recall (@2: 0.1378, @5: 0.2171, @10: 0.2939), NDCG (@2: 0.1189, @5: 0.1547, @10: 0.1795)
Test epoch:42, time: 174.690211(s), NDCG (@2: 0.1492, @5: 0.2339, @10: 0.3098), Recall (@2: 0.1316, @5: 0.1698, @10: 0.1942)

Valid epoch:44, time: 182.953516(s), Recall (@2: 0.1339, @5: 0.2165, @10: 0.2891), NDCG (@2: 0.1167, @5: 0.1537, @10: 0.1771)
Test epoch:44, time: 182.953516(s), NDCG (@2: 0.1460, @5: 0.2275, @10: 0.3044), Recall (@2: 0.1281, @5: 0.1645, @10: 0.1894)

Valid epoch:46, time: 191.425450(s), Recall (@2: 0.1382, @5: 0.2193, @10: 0.2954), NDCG (@2: 0.1186, @5: 0.1548, @10: 0.1792)
Test epoch:46, time: 191.425450(s), NDCG (@2: 0.1421, @5: 0.2216, @10: 0.2928), Recall (@2: 0.1247, @5: 0.1601, @10: 0.1832)

Valid epoch:48, time: 199.957997(s), Recall (@2: 0.1322, @5: 0.2163, @10: 0.2893), NDCG (@2: 0.1144, @5: 0.1526, @10: 0.1762)
Test epoch:48, time: 199.957997(s), NDCG (@2: 0.1470, @5: 0.2307, @10: 0.3047), Recall (@2: 0.1292, @5: 0.1668, @10: 0.1907)

Valid epoch:50, time: 208.260851(s), Recall (@2: 0.1380, @5: 0.2223, @10: 0.2932), NDCG (@2: 0.1199, @5: 0.1577, @10: 0.1805)
Test epoch:50, time: 208.260851(s), NDCG (@2: 0.1546, @5: 0.2367, @10: 0.3060), Recall (@2: 0.1346, @5: 0.1715, @10: 0.1938)

Valid epoch:52, time: 216.622971(s), Recall (@2: 0.1425, @5: 0.2214, @10: 0.2926), NDCG (@2: 0.1225, @5: 0.1575, @10: 0.1805)
Test epoch:52, time: 216.622971(s), NDCG (@2: 0.1501, @5: 0.2320, @10: 0.3008), Recall (@2: 0.1314, @5: 0.1680, @10: 0.1904)

Valid epoch:54, time: 225.010363(s), Recall (@2: 0.1397, @5: 0.2204, @10: 0.2960), NDCG (@2: 0.1209, @5: 0.1568, @10: 0.1813)
Test epoch:54, time: 225.010363(s), NDCG (@2: 0.1429, @5: 0.2296, @10: 0.3038), Recall (@2: 0.1275, @5: 0.1663, @10: 0.1902)

Valid epoch:56, time: 233.373412(s), Recall (@2: 0.1397, @5: 0.2225, @10: 0.2872), NDCG (@2: 0.1201, @5: 0.1571, @10: 0.1781)
Test epoch:56, time: 233.373412(s), NDCG (@2: 0.1453, @5: 0.2229, @10: 0.2945), Recall (@2: 0.1262, @5: 0.1611, @10: 0.1841)

Valid epoch:58, time: 241.871843(s), Recall (@2: 0.1391, @5: 0.2245, @10: 0.2917), NDCG (@2: 0.1196, @5: 0.1576, @10: 0.1793)
Test epoch:58, time: 241.871843(s), NDCG (@2: 0.1421, @5: 0.2257, @10: 0.2962), Recall (@2: 0.1251, @5: 0.1627, @10: 0.1854)

Valid epoch:60, time: 250.210701(s), Recall (@2: 0.1367, @5: 0.2216, @10: 0.2909), NDCG (@2: 0.1186, @5: 0.1570, @10: 0.1792)
Test epoch:60, time: 250.210701(s), NDCG (@2: 0.1442, @5: 0.2255, @10: 0.2971), Recall (@2: 0.1263, @5: 0.1629, @10: 0.1859)

Valid epoch:62, time: 258.661286(s), Recall (@2: 0.1317, @5: 0.2130, @10: 0.2924), NDCG (@2: 0.1157, @5: 0.1522, @10: 0.1778)
Test epoch:62, time: 258.661286(s), NDCG (@2: 0.1447, @5: 0.2206, @10: 0.2909), Recall (@2: 0.1265, @5: 0.1604, @10: 0.1831)

Valid epoch:64, time: 266.943770(s), Recall (@2: 0.1343, @5: 0.2128, @10: 0.2909), NDCG (@2: 0.1165, @5: 0.1518, @10: 0.1768)
Test epoch:64, time: 266.943770(s), NDCG (@2: 0.1481, @5: 0.2245, @10: 0.2924), Recall (@2: 0.1301, @5: 0.1643, @10: 0.1862)

Valid epoch:66, time: 275.214805(s), Recall (@2: 0.1337, @5: 0.2191, @10: 0.2943), NDCG (@2: 0.1156, @5: 0.1542, @10: 0.1785)
Test epoch:66, time: 275.214805(s), NDCG (@2: 0.1479, @5: 0.2313, @10: 0.3019), Recall (@2: 0.1284, @5: 0.1659, @10: 0.1887)

Valid epoch:68, time: 283.546973(s), Recall (@2: 0.1352, @5: 0.2182, @10: 0.2924), NDCG (@2: 0.1179, @5: 0.1554, @10: 0.1793)
Test epoch:68, time: 283.546973(s), NDCG (@2: 0.1468, @5: 0.2251, @10: 0.3010), Recall (@2: 0.1288, @5: 0.1639, @10: 0.1885)

Valid epoch:70, time: 291.836302(s), Recall (@2: 0.1313, @5: 0.2107, @10: 0.2822), NDCG (@2: 0.1131, @5: 0.1489, @10: 0.1720)
Test epoch:70, time: 291.836302(s), NDCG (@2: 0.1427, @5: 0.2199, @10: 0.2909), Recall (@2: 0.1259, @5: 0.1605, @10: 0.1834)

Valid epoch:72, time: 300.116497(s), Recall (@2: 0.1320, @5: 0.2135, @10: 0.2876), NDCG (@2: 0.1156, @5: 0.1527, @10: 0.1767)
Test epoch:72, time: 300.116497(s), NDCG (@2: 0.1421, @5: 0.2249, @10: 0.2928), Recall (@2: 0.1247, @5: 0.1621, @10: 0.1841)

Valid epoch:74, time: 308.230595(s), Recall (@2: 0.1373, @5: 0.2167, @10: 0.2939), NDCG (@2: 0.1203, @5: 0.1557, @10: 0.1807)
Test epoch:74, time: 308.230595(s), NDCG (@2: 0.1470, @5: 0.2262, @10: 0.2947), Recall (@2: 0.1284, @5: 0.1639, @10: 0.1861)

Valid epoch:76, time: 316.411500(s), Recall (@2: 0.1350, @5: 0.2141, @10: 0.2868), NDCG (@2: 0.1179, @5: 0.1535, @10: 0.1770)
Test epoch:76, time: 316.411500(s), NDCG (@2: 0.1397, @5: 0.2186, @10: 0.2863), Recall (@2: 0.1245, @5: 0.1598, @10: 0.1816)

Valid epoch:78, time: 324.696147(s), Recall (@2: 0.1369, @5: 0.2163, @10: 0.2919), NDCG (@2: 0.1181, @5: 0.1537, @10: 0.1782)
Test epoch:78, time: 324.696147(s), NDCG (@2: 0.1440, @5: 0.2273, @10: 0.2962), Recall (@2: 0.1260, @5: 0.1633, @10: 0.1856)

Valid epoch:80, time: 332.957327(s), Recall (@2: 0.1397, @5: 0.2188, @10: 0.2928), NDCG (@2: 0.1208, @5: 0.1561, @10: 0.1800)
Test epoch:80, time: 332.957327(s), NDCG (@2: 0.1432, @5: 0.2296, @10: 0.2930), Recall (@2: 0.1253, @5: 0.1639, @10: 0.1844)

Valid epoch:82, time: 341.080343(s), Recall (@2: 0.1350, @5: 0.2163, @10: 0.2872), NDCG (@2: 0.1173, @5: 0.1539, @10: 0.1768)
Test epoch:82, time: 341.080343(s), NDCG (@2: 0.1434, @5: 0.2221, @10: 0.2891), Recall (@2: 0.1259, @5: 0.1611, @10: 0.1827)

Valid epoch:84, time: 349.226105(s), Recall (@2: 0.1380, @5: 0.2150, @10: 0.2824), NDCG (@2: 0.1198, @5: 0.1541, @10: 0.1759)
Test epoch:84, time: 349.226105(s), NDCG (@2: 0.1440, @5: 0.2165, @10: 0.2816), Recall (@2: 0.1267, @5: 0.1589, @10: 0.1800)

Valid epoch:86, time: 357.356761(s), Recall (@2: 0.1393, @5: 0.2216, @10: 0.2934), NDCG (@2: 0.1210, @5: 0.1577, @10: 0.1809)
Test epoch:86, time: 357.356761(s), NDCG (@2: 0.1462, @5: 0.2262, @10: 0.2941), Recall (@2: 0.1270, @5: 0.1630, @10: 0.1848)

Valid epoch:88, time: 365.602466(s), Recall (@2: 0.1335, @5: 0.2186, @10: 0.2913), NDCG (@2: 0.1145, @5: 0.1527, @10: 0.1762)
Test epoch:88, time: 365.602466(s), NDCG (@2: 0.1460, @5: 0.2270, @10: 0.3016), Recall (@2: 0.1290, @5: 0.1654, @10: 0.1896)

Valid epoch:90, time: 373.785729(s), Recall (@2: 0.1328, @5: 0.2182, @10: 0.2863), NDCG (@2: 0.1152, @5: 0.1535, @10: 0.1755)
Test epoch:90, time: 373.785729(s), NDCG (@2: 0.1516, @5: 0.2283, @10: 0.2982), Recall (@2: 0.1322, @5: 0.1671, @10: 0.1897)

Valid epoch:92, time: 381.953733(s), Recall (@2: 0.1311, @5: 0.2145, @10: 0.2837), NDCG (@2: 0.1138, @5: 0.1510, @10: 0.1734)
Test epoch:92, time: 381.953733(s), NDCG (@2: 0.1440, @5: 0.2204, @10: 0.2902), Recall (@2: 0.1263, @5: 0.1606, @10: 0.1832)

Valid epoch:94, time: 390.146441(s), Recall (@2: 0.1294, @5: 0.2096, @10: 0.2833), NDCG (@2: 0.1120, @5: 0.1480, @10: 0.1719)
Test epoch:94, time: 390.146441(s), NDCG (@2: 0.1380, @5: 0.2180, @10: 0.2898), Recall (@2: 0.1222, @5: 0.1582, @10: 0.1812)

Valid epoch:96, time: 398.238976(s), Recall (@2: 0.1350, @5: 0.2165, @10: 0.2889), NDCG (@2: 0.1165, @5: 0.1528, @10: 0.1763)
Test epoch:96, time: 398.238976(s), NDCG (@2: 0.1460, @5: 0.2242, @10: 0.2917), Recall (@2: 0.1288, @5: 0.1638, @10: 0.1856)

Valid epoch:98, time: 406.475609(s), Recall (@2: 0.1315, @5: 0.2107, @10: 0.2870), NDCG (@2: 0.1154, @5: 0.1510, @10: 0.1757)
Test epoch:98, time: 406.475609(s), NDCG (@2: 0.1358, @5: 0.2180, @10: 0.2896), Recall (@2: 0.1213, @5: 0.1582, @10: 0.1812)

Valid epoch:100, time: 414.714661(s), Recall (@2: 0.1341, @5: 0.2223, @10: 0.2889), NDCG (@2: 0.1165, @5: 0.1558, @10: 0.1772)
Test epoch:100, time: 414.714661(s), NDCG (@2: 0.1468, @5: 0.2232, @10: 0.2917), Recall (@2: 0.1281, @5: 0.1622, @10: 0.1842)

Valid epoch:102, time: 423.048862(s), Recall (@2: 0.1354, @5: 0.2113, @10: 0.2863), NDCG (@2: 0.1171, @5: 0.1510, @10: 0.1754)
Test epoch:102, time: 423.048862(s), NDCG (@2: 0.1429, @5: 0.2150, @10: 0.2891), Recall (@2: 0.1262, @5: 0.1584, @10: 0.1825)

Valid epoch:104, time: 431.206487(s), Recall (@2: 0.1311, @5: 0.2098, @10: 0.2803), NDCG (@2: 0.1139, @5: 0.1494, @10: 0.1721)
Test epoch:104, time: 431.206487(s), NDCG (@2: 0.1432, @5: 0.2176, @10: 0.2915), Recall (@2: 0.1253, @5: 0.1585, @10: 0.1821)

Valid epoch:106, time: 439.962450(s), Recall (@2: 0.1304, @5: 0.2128, @10: 0.2816), NDCG (@2: 0.1137, @5: 0.1506, @10: 0.1729)
Test epoch:106, time: 439.962450(s), NDCG (@2: 0.1419, @5: 0.2219, @10: 0.2915), Recall (@2: 0.1244, @5: 0.1600, @10: 0.1826)

Valid epoch:108, time: 447.991991(s), Recall (@2: 0.1322, @5: 0.2081, @10: 0.2801), NDCG (@2: 0.1153, @5: 0.1493, @10: 0.1726)
Test epoch:108, time: 447.991991(s), NDCG (@2: 0.1414, @5: 0.2145, @10: 0.2820), Recall (@2: 0.1235, @5: 0.1564, @10: 0.1782)

Valid epoch:110, time: 456.239327(s), Recall (@2: 0.1313, @5: 0.2119, @10: 0.2837), NDCG (@2: 0.1148, @5: 0.1508, @10: 0.1741)
Test epoch:110, time: 456.239327(s), NDCG (@2: 0.1432, @5: 0.2245, @10: 0.2911), Recall (@2: 0.1260, @5: 0.1623, @10: 0.1838)

Valid epoch:112, time: 464.465067(s), Recall (@2: 0.1322, @5: 0.2178, @10: 0.2893), NDCG (@2: 0.1143, @5: 0.1524, @10: 0.1755)
Test epoch:112, time: 464.465067(s), NDCG (@2: 0.1481, @5: 0.2255, @10: 0.3016), Recall (@2: 0.1303, @5: 0.1649, @10: 0.1895)

Valid epoch:114, time: 472.518860(s), Recall (@2: 0.1343, @5: 0.2135, @10: 0.2876), NDCG (@2: 0.1169, @5: 0.1528, @10: 0.1768)
Test epoch:114, time: 472.518860(s), NDCG (@2: 0.1421, @5: 0.2216, @10: 0.2917), Recall (@2: 0.1242, @5: 0.1598, @10: 0.1825)

Valid epoch:116, time: 480.690679(s), Recall (@2: 0.1326, @5: 0.2141, @10: 0.2853), NDCG (@2: 0.1169, @5: 0.1536, @10: 0.1766)
Test epoch:116, time: 480.690679(s), NDCG (@2: 0.1477, @5: 0.2219, @10: 0.2904), Recall (@2: 0.1300, @5: 0.1632, @10: 0.1855)

Valid epoch:118, time: 488.781257(s), Recall (@2: 0.1324, @5: 0.2145, @10: 0.2814), NDCG (@2: 0.1165, @5: 0.1531, @10: 0.1746)
Test epoch:118, time: 488.781257(s), NDCG (@2: 0.1432, @5: 0.2219, @10: 0.2909), Recall (@2: 0.1245, @5: 0.1601, @10: 0.1822)

Valid epoch:120, time: 496.793389(s), Recall (@2: 0.1345, @5: 0.2085, @10: 0.2857), NDCG (@2: 0.1166, @5: 0.1495, @10: 0.1744)
Test epoch:120, time: 496.793389(s), NDCG (@2: 0.1358, @5: 0.2165, @10: 0.2896), Recall (@2: 0.1195, @5: 0.1559, @10: 0.1794)

Valid epoch:122, time: 504.983219(s), Recall (@2: 0.1358, @5: 0.2098, @10: 0.2807), NDCG (@2: 0.1169, @5: 0.1503, @10: 0.1732)
Test epoch:122, time: 504.983219(s), NDCG (@2: 0.1363, @5: 0.2191, @10: 0.2926), Recall (@2: 0.1209, @5: 0.1580, @10: 0.1818)

Valid epoch:124, time: 513.656986(s), Recall (@2: 0.1337, @5: 0.2122, @10: 0.2794), NDCG (@2: 0.1168, @5: 0.1523, @10: 0.1740)
Test epoch:124, time: 513.656986(s), NDCG (@2: 0.1350, @5: 0.2158, @10: 0.2788), Recall (@2: 0.1176, @5: 0.1537, @10: 0.1740)

Valid epoch:126, time: 521.764583(s), Recall (@2: 0.1328, @5: 0.2113, @10: 0.2762), NDCG (@2: 0.1150, @5: 0.1501, @10: 0.1711)
Test epoch:126, time: 521.764583(s), NDCG (@2: 0.1358, @5: 0.2091, @10: 0.2848), Recall (@2: 0.1190, @5: 0.1519, @10: 0.1763)

Valid epoch:128, time: 529.658656(s), Recall (@2: 0.1358, @5: 0.2141, @10: 0.2794), NDCG (@2: 0.1190, @5: 0.1539, @10: 0.1749)
Test epoch:128, time: 529.658656(s), NDCG (@2: 0.1401, @5: 0.2119, @10: 0.2853), Recall (@2: 0.1221, @5: 0.1546, @10: 0.1783)

Valid epoch:130, time: 537.900520(s), Recall (@2: 0.1339, @5: 0.2126, @10: 0.2807), NDCG (@2: 0.1159, @5: 0.1514, @10: 0.1733)
Test epoch:130, time: 537.900520(s), NDCG (@2: 0.1466, @5: 0.2225, @10: 0.2917), Recall (@2: 0.1281, @5: 0.1622, @10: 0.1846)

Valid epoch:132, time: 545.708293(s), Recall (@2: 0.1311, @5: 0.2137, @10: 0.2773), NDCG (@2: 0.1142, @5: 0.1512, @10: 0.1719)
Test epoch:132, time: 545.708293(s), NDCG (@2: 0.1373, @5: 0.2130, @10: 0.2771), Recall (@2: 0.1214, @5: 0.1552, @10: 0.1759)

Valid epoch:134, time: 553.647782(s), Recall (@2: 0.1320, @5: 0.2109, @10: 0.2766), NDCG (@2: 0.1165, @5: 0.1517, @10: 0.1729)
Test epoch:134, time: 553.647782(s), NDCG (@2: 0.1404, @5: 0.2171, @10: 0.2844), Recall (@2: 0.1219, @5: 0.1565, @10: 0.1782)

Valid epoch:136, time: 561.659298(s), Recall (@2: 0.1320, @5: 0.2091, @10: 0.2822), NDCG (@2: 0.1156, @5: 0.1500, @10: 0.1736)
Test epoch:136, time: 561.659298(s), NDCG (@2: 0.1382, @5: 0.2169, @10: 0.2876), Recall (@2: 0.1206, @5: 0.1562, @10: 0.1790)

Valid epoch:138, time: 569.436496(s), Recall (@2: 0.1324, @5: 0.2070, @10: 0.2751), NDCG (@2: 0.1152, @5: 0.1486, @10: 0.1707)
Test epoch:138, time: 569.436496(s), NDCG (@2: 0.1419, @5: 0.2180, @10: 0.2874), Recall (@2: 0.1248, @5: 0.1592, @10: 0.1817)

Valid epoch:140, time: 577.533183(s), Recall (@2: 0.1313, @5: 0.2104, @10: 0.2850), NDCG (@2: 0.1148, @5: 0.1502, @10: 0.1741)
Test epoch:140, time: 577.533183(s), NDCG (@2: 0.1380, @5: 0.2115, @10: 0.2865), Recall (@2: 0.1212, @5: 0.1541, @10: 0.1783)

Valid epoch:142, time: 585.428550(s), Recall (@2: 0.1300, @5: 0.2014, @10: 0.2717), NDCG (@2: 0.1142, @5: 0.1462, @10: 0.1690)
Test epoch:142, time: 585.428550(s), NDCG (@2: 0.1339, @5: 0.2085, @10: 0.2777), Recall (@2: 0.1177, @5: 0.1510, @10: 0.1735)

Valid epoch:144, time: 593.435376(s), Recall (@2: 0.1345, @5: 0.2117, @10: 0.2816), NDCG (@2: 0.1178, @5: 0.1525, @10: 0.1749)
Test epoch:144, time: 593.435376(s), NDCG (@2: 0.1488, @5: 0.2266, @10: 0.2958), Recall (@2: 0.1300, @5: 0.1649, @10: 0.1873)

Valid epoch:146, time: 601.318193(s), Recall (@2: 0.1326, @5: 0.2100, @10: 0.2784), NDCG (@2: 0.1157, @5: 0.1504, @10: 0.1723)
Test epoch:146, time: 601.318193(s), NDCG (@2: 0.1440, @5: 0.2212, @10: 0.2919), Recall (@2: 0.1257, @5: 0.1603, @10: 0.1833)

Valid epoch:148, time: 609.313380(s), Recall (@2: 0.1335, @5: 0.2102, @10: 0.2792), NDCG (@2: 0.1170, @5: 0.1516, @10: 0.1738)
Test epoch:148, time: 609.313380(s), NDCG (@2: 0.1468, @5: 0.2210, @10: 0.2900), Recall (@2: 0.1292, @5: 0.1627, @10: 0.1849)

Valid epoch:150, time: 617.123889(s), Recall (@2: 0.1283, @5: 0.2078, @10: 0.2749), NDCG (@2: 0.1113, @5: 0.1469, @10: 0.1685)
Test epoch:150, time: 617.123889(s), NDCG (@2: 0.1389, @5: 0.2137, @10: 0.2764), Recall (@2: 0.1215, @5: 0.1550, @10: 0.1753)

Valid epoch:152, time: 625.190886(s), Recall (@2: 0.1343, @5: 0.2059, @10: 0.2747), NDCG (@2: 0.1167, @5: 0.1487, @10: 0.1711)
Test epoch:152, time: 625.190886(s), NDCG (@2: 0.1442, @5: 0.2249, @10: 0.2857), Recall (@2: 0.1277, @5: 0.1638, @10: 0.1834)

Valid epoch:154, time: 633.056517(s), Recall (@2: 0.1317, @5: 0.2053, @10: 0.2732), NDCG (@2: 0.1142, @5: 0.1470, @10: 0.1689)
Test epoch:154, time: 633.056517(s), NDCG (@2: 0.1345, @5: 0.2102, @10: 0.2775), Recall (@2: 0.1186, @5: 0.1529, @10: 0.1746)

Valid epoch:156, time: 641.270737(s), Recall (@2: 0.1298, @5: 0.2057, @10: 0.2719), NDCG (@2: 0.1126, @5: 0.1470, @10: 0.1684)
Test epoch:156, time: 641.270737(s), NDCG (@2: 0.1363, @5: 0.2074, @10: 0.2760), Recall (@2: 0.1204, @5: 0.1522, @10: 0.1744)

Valid epoch:158, time: 649.178554(s), Recall (@2: 0.1337, @5: 0.2094, @10: 0.2803), NDCG (@2: 0.1159, @5: 0.1499, @10: 0.1728)
Test epoch:158, time: 649.178554(s), NDCG (@2: 0.1373, @5: 0.2156, @10: 0.2837), Recall (@2: 0.1215, @5: 0.1567, @10: 0.1788)

Valid epoch:160, time: 657.107064(s), Recall (@2: 0.1326, @5: 0.2098, @10: 0.2777), NDCG (@2: 0.1157, @5: 0.1501, @10: 0.1720)
Test epoch:160, time: 657.107064(s), NDCG (@2: 0.1447, @5: 0.2260, @10: 0.2932), Recall (@2: 0.1269, @5: 0.1632, @10: 0.1850)

Valid epoch:162, time: 665.393523(s), Recall (@2: 0.1285, @5: 0.2091, @10: 0.2715), NDCG (@2: 0.1129, @5: 0.1492, @10: 0.1694)
Test epoch:162, time: 665.393523(s), NDCG (@2: 0.1315, @5: 0.2091, @10: 0.2777), Recall (@2: 0.1171, @5: 0.1518, @10: 0.1739)

Valid epoch:164, time: 673.350559(s), Recall (@2: 0.1302, @5: 0.2083, @10: 0.2786), NDCG (@2: 0.1136, @5: 0.1489, @10: 0.1717)
