anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:58, time: 419.712283(s), Recall (@2: 0.1505, @5: 0.2236, @10: 0.2982), NDCG (@2: 0.1308, @5: 0.1637, @10: 0.1878)

Valid epoch:60, time: 434.095194(s), Recall (@2: 0.1378, @5: 0.2195, @10: 0.2913), NDCG (@2: 0.1200, @5: 0.1567, @10: 0.1800)
Test epoch:60, time: 434.095194(s), Recall (@2: 0.1492, @5: 0.2324, @10: 0.3079), NDCG (@2: 0.1301, @5: 0.1675, @10: 0.1917)

Valid epoch:62, time: 448.623116(s), Recall (@2: 0.1382, @5: 0.2247, @10: 0.2904), NDCG (@2: 0.1197, @5: 0.1583, @10: 0.1795)
Test epoch:62, time: 448.623116(s), Recall (@2: 0.1522, @5: 0.2253, @10: 0.3016), NDCG (@2: 0.1336, @5: 0.1664, @10: 0.1910)

Valid epoch:64, time: 462.782446(s), Recall (@2: 0.1371, @5: 0.2210, @10: 0.2969), NDCG (@2: 0.1187, @5: 0.1565, @10: 0.1811)
Test epoch:64, time: 462.782446(s), Recall (@2: 0.1531, @5: 0.2354, @10: 0.3075), NDCG (@2: 0.1311, @5: 0.1675, @10: 0.1906)

Valid epoch:66, time: 477.358087(s), Recall (@2: 0.1343, @5: 0.2180, @10: 0.2941), NDCG (@2: 0.1148, @5: 0.1520, @10: 0.1766)
Test epoch:66, time: 477.358087(s), Recall (@2: 0.1445, @5: 0.2294, @10: 0.2986), NDCG (@2: 0.1250, @5: 0.1634, @10: 0.1856)

Valid epoch:68, time: 491.525192(s), Recall (@2: 0.1384, @5: 0.2199, @10: 0.2898), NDCG (@2: 0.1205, @5: 0.1572, @10: 0.1796)
Test epoch:68, time: 491.525192(s), Recall (@2: 0.1503, @5: 0.2283, @10: 0.3008), NDCG (@2: 0.1313, @5: 0.1662, @10: 0.1896)

Valid epoch:70, time: 506.164056(s), Recall (@2: 0.1335, @5: 0.2169, @10: 0.2900), NDCG (@2: 0.1163, @5: 0.1538, @10: 0.1774)
Test epoch:70, time: 506.164056(s), Recall (@2: 0.1380, @5: 0.2219, @10: 0.2930), NDCG (@2: 0.1218, @5: 0.1596, @10: 0.1824)

Valid epoch:72, time: 520.561291(s), Recall (@2: 0.1386, @5: 0.2264, @10: 0.2926), NDCG (@2: 0.1198, @5: 0.1592, @10: 0.1806)
